frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
694,rebounding,1,390,308,15294,151.86,sam2,11.045,33100.368,504.387
695,rebounding,1,390,300,15951,158.39,sam2,8.0,23974.132,365.32
696,rebounding,1,391,292,15769,156.58,sam2,8.062,24160.704,368.163
697,rebounding,1,391,283,15918,158.06,sam2,9.0,26970.898,410.985
698,rebounding,1,390,276,16460,163.44,sam2,7.071,21190.339,322.9
699,rebounding,1,386,294,14504,144.02,sam2,18.439,55257.644,842.021
699,rebounding,2,413,117,2038,20.24,sam2,,,
700,rebounding,1,384,289,14323,142.22,sam2,5.385,16138.081,245.914
700,rebounding,2,413,104,2053,20.39,sam2,13.0,38957.964,593.645
701,rebounding,1,383,286,14876,147.71,sam2,3.162,9476.608,144.405
701,rebounding,2,414,90,2090,20.75,sam2,14.036,42061.622,640.939
702,rebounding,1,383,282,14585,144.82,sam2,4.0,11987.066,182.66
702,rebounding,2,415,76,2137,21.22,sam2,14.036,42061.622,640.939
703,rebounding,1,383,275,14267,141.66,sam2,7.0,20977.365,319.655
703,rebounding,2,416,63,2154,21.39,sam2,13.038,39073.055,595.399
704,rebounding,1,383,267,13710,136.13,sam2,8.0,23974.132,365.32
704,rebounding,2,417,49,2091,20.76,sam2,14.036,42061.622,640.939
705,rebounding,1,382,259,13037,129.45,sam2,8.062,24160.704,368.163
705,rebounding,2,418,36,1963,19.49,sam2,13.038,39073.055,595.399
706,rebounding,1,381,251,12464,123.76,sam2,8.062,24160.704,368.163
706,rebounding,2,418,23,1851,18.38,sam2,13.0,38957.964,593.645
707,rebounding,1,380,244,12158,120.72,sam2,7.071,21190.339,322.9
707,rebounding,2,419,14,1485,14.75,sam2,9.055,27136.875,413.514
708,rebounding,1,420,9,883,8.77,sam2,238.38,714369.042,10885.624
709,rebounding,1,421,3,278,2.76,sam2,6.083,18228.619,277.769
710,rebounding,1,,,,,null,,,
711,rebounding,1,,,,,null,,,
712,rebounding,1,,,,,null,,,
713,rebounding,1,,,,,null,,,
714,rebounding,1,,,,,null,,,
715,rebounding,1,,,,,null,,,
716,rebounding,1,,,,,null,,,
717,rebounding,1,,,,,null,,,
718,rebounding,1,,,,,null,,,
719,rebounding,1,,,,,null,,,
720,rebounding,1,,,,,null,,,
721,rebounding,1,,,,,null,,,
722,rebounding,1,,,,,null,,,
723,rebounding,1,,,,,null,,,
724,rebounding,1,,,,,null,,,
725,rebounding,1,,,,,null,,,
726,rebounding,1,,,,,null,,,
727,rebounding,1,,,,,null,,,
728,rebounding,1,,,,,null,,,
729,rebounding,1,,,,,null,,,
730,rebounding,1,,,,,null,,,
731,rebounding,1,,,,,null,,,
732,rebounding,1,,,,,null,,,
733,rebounding,1,,,,,null,,,
734,rebounding,1,,,,,null,,,
735,rebounding,1,,,,,null,,,
736,rebounding,1,,,,,null,,,
737,rebounding,1,,,,,null,,,
738,rebounding,1,,,,,null,,,
739,rebounding,1,,,,,null,,,
740,rebounding,1,,,,,null,,,
741,rebounding,1,,,,,null,,,
742,rebounding,1,,,,,null,,,
743,rebounding,1,,,,,null,,,
744,rebounding,1,,,,,null,,,
745,rebounding,1,,,,,null,,,
746,rebounding,1,,,,,null,,,
747,rebounding,1,,,,,null,,,
748,rebounding,1,,,,,null,,,
749,rebounding,1,,,,,null,,,
750,rebounding,1,,,,,null,,,
751,rebounding,1,,,,,null,,,
752,rebounding,1,,,,,null,,,
753,rebounding,1,,,,,null,,,
754,rebounding,1,,,,,null,,,
755,rebounding,1,,,,,null,,,
756,rebounding,1,,,,,null,,,
757,rebounding,1,,,,,null,,,
758,rebounding,1,,,,,null,,,
759,rebounding,1,,,,,null,,,
760,rebounding,1,,,,,null,,,
761,rebounding,1,,,,,null,,,
762,rebounding,1,,,,,null,,,
763,rebounding,1,,,,,null,,,
764,rebounding,1,,,,,null,,,
765,rebounding,1,,,,,null,,,
766,rebounding,1,,,,,null,,,
767,rebounding,1,,,,,null,,,
768,rebounding,1,,,,,null,,,
769,rebounding,1,,,,,null,,,
770,rebounding,1,,,,,null,,,
771,rebounding,1,,,,,null,,,
772,rebounding,1,,,,,null,,,
773,rebounding,1,,,,,null,,,
774,rebounding,1,,,,,null,,,
775,rebounding,1,,,,,null,,,
776,rebounding,1,,,,,null,,,
777,rebounding,1,,,,,null,,,
778,rebounding,1,,,,,null,,,
779,rebounding,1,,,,,null,,,
780,rebounding,1,,,,,null,,,
781,rebounding,1,,,,,null,,,
782,rebounding,1,,,,,null,,,
783,rebounding,1,,,,,null,,,
784,rebounding,1,,,,,null,,,
785,rebounding,1,,,,,null,,,
786,rebounding,1,,,,,null,,,
787,rebounding,1,,,,,null,,,
788,rebounding,1,,,,,null,,,
789,rebounding,1,,,,,null,,,
790,rebounding,1,,,,,null,,,
791,rebounding,1,,,,,null,,,
792,rebounding,1,,,,,null,,,
793,rebounding,1,324,1,104,1.03,sam2,97.021,3461.287,52.743
794,rebounding,1,323,2,185,1.84,sam2,1.414,4238.068,64.58
795,rebounding,1,322,1,175,1.74,sam2,1.414,4238.068,64.58
796,rebounding,1,322,1,97,0.96,sam2,0.0,0.0,0.0
797,rebounding,1,,,,,null,,,
798,rebounding,1,,,,,null,,,
799,rebounding,1,,,,,null,,,
800,rebounding,1,,,,,null,,,
801,rebounding,1,,,,,null,,,
802,rebounding,1,,,,,null,,,
803,rebounding,1,,,,,null,,,
804,rebounding,1,,,,,null,,,
805,rebounding,1,,,,,null,,,
806,rebounding,1,,,,,null,,,
807,rebounding,1,,,,,null,,,
808,rebounding,1,,,,,null,,,
809,rebounding,1,,,,,null,,,
810,rebounding,1,,,,,null,,,
811,rebounding,1,,,,,null,,,
812,rebounding,1,,,,,null,,,
813,rebounding,1,,,,,null,,,
814,rebounding,1,,,,,null,,,
815,rebounding,1,313,1,86,0.85,sam2,9.0,1419.521,21.631
816,rebounding,1,311,1,157,1.56,sam2,2.0,5993.533,91.33
817,rebounding,1,312,2,209,2.08,sam2,1.414,4238.068,64.58
818,rebounding,1,313,2,216,2.14,sam2,1.0,2996.766,45.665
819,rebounding,1,316,1,181,1.8,sam2,3.162,9476.608,144.405
820,rebounding,1,318,1,111,1.1,sam2,2.0,5993.533,91.33
821,rebounding,1,,,,,null,,,
822,rebounding,1,,,,,null,,,
823,rebounding,1,,,,,null,,,
824,rebounding,1,,,,,null,,,
825,rebounding,1,,,,,null,,,
826,rebounding,1,,,,,null,,,
827,rebounding,1,,,,,null,,,
828,rebounding,1,,,,,null,,,
829,rebounding,1,,,,,null,,,
830,rebounding,1,,,,,null,,,
831,rebounding,1,347,1,131,1.3,sam2,29.0,7900.566,120.39
832,rebounding,1,340,3,372,3.69,sam2,7.28,21816.789,332.446
833,rebounding,1,334,5,711,7.06,sam2,6.325,18953.215,288.811
834,rebounding,1,326,8,1159,11.51,sam2,8.544,25604.384,390.162
835,rebounding,1,319,10,1650,16.38,sam2,7.28,21816.789,332.446
836,rebounding,1,313,12,2110,20.95,sam2,6.325,18953.215,288.811
837,rebounding,1,310,15,2415,23.98,sam2,4.243,12714.203,193.74
838,rebounding,1,308,16,2638,26.19,sam2,2.236,6700.974,102.11
839,rebounding,1,307,17,2895,28.75,sam2,1.414,4238.068,64.58
840,rebounding,1,308,18,3040,30.19,sam2,1.414,4238.068,64.58
841,rebounding,1,309,18,3171,31.49,sam2,1.0,2996.766,45.665
842,rebounding,1,311,18,3324,33.01,sam2,2.0,5993.533,91.33
843,rebounding,1,313,18,3490,34.65,sam2,2.0,5993.533,91.33
844,rebounding,1,317,17,3653,36.27,sam2,4.123,12355.985,188.282
845,rebounding,1,321,16,3728,37.02,sam2,4.123,12355.985,188.282
846,rebounding,1,326,16,3769,37.42,sam2,5.0,14983.832,228.325
847,rebounding,1,331,17,3844,38.17,sam2,5.099,15280.571,232.847
848,rebounding,1,333,18,4152,41.23,sam2,2.236,6700.974,102.11
849,rebounding,1,334,20,4537,45.05,sam2,2.236,6700.974,102.11
850,rebounding,1,333,22,4875,48.41,sam2,2.236,6700.974,102.11
851,rebounding,1,331,24,5297,52.6,sam2,2.828,8476.136,129.16
852,rebounding,1,328,27,5827,57.86,sam2,4.243,12714.203,193.74
853,rebounding,1,325,29,6388,63.43,sam2,3.606,10804.995,164.648
854,rebounding,1,322,32,6985,69.36,sam2,4.243,12714.203,193.74
855,rebounding,1,319,35,7611,75.57,sam2,4.243,12714.203,193.74
856,rebounding,1,317,38,8168,81.1,sam2,3.606,10804.995,164.648
857,rebounding,1,315,42,8636,85.75,sam2,4.472,13401.947,204.22
858,rebounding,1,315,44,8989,89.26,sam2,2.0,5993.533,91.33
859,rebounding,1,314,47,9312,92.46,sam2,3.162,9476.608,144.405
860,rebounding,1,314,49,9732,96.63,sam2,2.0,5993.533,91.33
861,rebounding,1,314,51,10139,100.68,sam2,2.0,5993.533,91.33
862,rebounding,1,315,53,10528,104.54,sam2,2.236,6700.974,102.11
863,rebounding,1,315,55,10889,108.12,sam2,2.0,5993.533,91.33
864,rebounding,1,316,58,11107,110.29,sam2,3.162,9476.608,144.405
865,rebounding,1,316,61,10997,109.19,sam2,3.0,8990.299,136.995
866,rebounding,1,316,65,10637,105.62,sam2,4.0,11987.066,182.66
867,rebounding,1,315,69,10225,101.53,sam2,4.123,12355.985,188.282
868,rebounding,1,315,73,9778,97.09,sam2,4.0,11987.066,182.66
869,rebounding,1,314,78,9462,93.95,sam2,5.099,15280.571,232.847
870,rebounding,1,314,84,9362,92.96,sam2,6.0,17980.599,273.99
871,rebounding,1,314,89,9224,91.59,sam2,5.0,14983.832,228.325
872,rebounding,1,313,94,9309,92.43,sam2,5.099,15280.571,232.847
873,rebounding,1,312,99,9506,94.39,sam2,5.099,15280.571,232.847
874,rebounding,1,312,103,9779,97.1,sam2,4.0,11987.066,182.66
875,rebounding,1,312,108,10108,100.37,sam2,5.0,14983.832,228.325
876,rebounding,1,312,113,10470,103.96,sam2,5.0,14983.832,228.325
877,rebounding,1,311,118,10852,107.75,sam2,5.099,15280.571,232.847
878,rebounding,1,311,124,11160,110.81,sam2,6.0,17980.599,273.99
879,rebounding,1,310,129,11351,112.71,sam2,5.099,15280.571,232.847
880,rebounding,1,310,135,11434,113.53,sam2,6.0,17980.599,273.99
881,rebounding,1,309,141,11514,114.33,sam2,6.083,18228.619,277.769
882,rebounding,1,308,147,11478,113.97,sam2,6.083,18228.619,277.769
883,rebounding,1,308,153,11419,113.38,sam2,6.0,17980.599,273.99
884,rebounding,1,307,159,11313,112.33,sam2,6.083,18228.619,277.769
885,rebounding,1,307,164,11156,110.77,sam2,5.0,14983.832,228.325
886,rebounding,1,307,170,10925,108.48,sam2,6.0,17980.599,273.99
887,rebounding,1,306,175,10619,105.44,sam2,5.099,15280.571,232.847
888,rebounding,1,306,181,10180,101.08,sam2,6.0,17980.599,273.99
889,rebounding,1,306,187,9754,96.85,sam2,6.0,17980.599,273.99
890,rebounding,1,305,194,9465,93.98,sam2,7.071,21190.339,322.9
891,rebounding,1,305,200,9382,93.16,sam2,6.0,17980.599,273.99
892,rebounding,1,304,207,9345,92.79,sam2,7.071,21190.339,322.9
893,rebounding,1,304,213,9423,93.57,sam2,6.0,17980.599,273.99
894,rebounding,1,304,220,9535,94.68,sam2,7.0,20977.365,319.655
895,rebounding,1,303,226,9742,96.73,sam2,6.083,18228.619,277.769
896,rebounding,1,303,233,10070,99.99,sam2,7.0,20977.365,319.655
897,rebounding,1,303,239,10470,103.96,sam2,6.0,17980.599,273.99
898,rebounding,1,303,246,10848,107.72,sam2,7.0,20977.365,319.655
899,rebounding,1,302,252,11126,110.48,sam2,6.083,18228.619,277.769
900,rebounding,1,301,259,11335,112.55,sam2,7.071,21190.339,322.9
901,rebounding,1,300,267,11453,113.72,sam2,8.062,24160.704,368.163
902,rebounding,1,300,274,11483,114.02,sam2,7.0,20977.365,319.655
903,rebounding,1,299,282,11443,113.62,sam2,8.062,24160.704,368.163
904,rebounding,1,299,289,11398,113.18,sam2,7.0,20977.365,319.655
905,rebounding,1,299,296,11287,112.07,sam2,7.0,20977.365,319.655
906,rebounding,1,299,303,11110,110.32,sam2,7.0,20977.365,319.655
907,rebounding,1,298,310,10889,108.12,sam2,7.071,21190.339,322.9
908,rebounding,1,298,317,10540,104.66,sam2,7.0,20977.365,319.655
909,rebounding,1,297,325,10165,100.93,sam2,8.062,24160.704,368.163
910,rebounding,1,297,333,9652,95.84,sam2,8.0,23974.132,365.32
911,rebounding,1,297,340,9550,94.83,sam2,7.0,20977.365,319.655
912,rebounding,1,296,348,9184,91.19,sam2,8.062,24160.704,368.163
913,rebounding,1,295,353,8720,86.59,sam2,5.099,15280.571,232.847
914,rebounding,1,294,359,8508,84.48,sam2,6.083,18228.619,277.769
915,rebounding,1,294,364,8416,83.57,sam2,5.0,14983.832,228.325
916,rebounding,1,294,368,8182,81.24,sam2,4.0,11987.066,182.66
917,rebounding,1,294,371,7989,79.33,sam2,3.0,8990.299,136.995
918,rebounding,1,294,373,8098,80.41,sam2,2.0,5993.533,91.33
919,rebounding,1,294,374,7920,78.64,sam2,1.0,2996.766,45.665
920,rebounding,1,294,375,7992,79.36,sam2,1.0,2996.766,45.665
921,rebounding,1,293,373,8310,82.51,sam2,2.236,6700.974,102.11
922,rebounding,1,292,371,8544,84.84,sam2,2.236,6700.974,102.11
923,rebounding,1,290,368,9309,92.43,sam2,3.606,10804.995,164.648
924,rebounding,1,290,363,10184,101.12,sam2,5.0,14983.832,228.325
925,rebounding,1,289,359,10780,107.04,sam2,4.123,12355.985,188.282
926,rebounding,1,289,356,11432,113.51,sam2,3.0,8990.299,136.995
927,rebounding,1,289,352,11526,114.45,sam2,4.0,11987.066,182.66
928,rebounding,1,289,350,11563,114.81,sam2,2.0,5993.533,91.33
929,rebounding,1,288,346,11487,114.06,sam2,4.123,12355.985,188.282
930,rebounding,1,287,342,11176,110.97,sam2,4.123,12355.985,188.282
931,rebounding,1,287,338,10995,109.17,sam2,4.0,11987.066,182.66
932,rebounding,1,286,333,10700,106.25,sam2,5.099,15280.571,232.847
933,rebounding,1,286,329,10637,105.62,sam2,4.0,11987.066,182.66
934,rebounding,1,286,324,10310,102.37,sam2,5.0,14983.832,228.325
935,rebounding,1,285,318,9840,97.71,sam2,6.083,18228.619,277.769
936,rebounding,1,284,313,9722,96.53,sam2,5.099,15280.571,232.847
937,rebounding,1,283,307,9511,94.44,sam2,6.083,18228.619,277.769
938,rebounding,1,282,302,9424,93.58,sam2,5.099,15280.571,232.847
939,rebounding,1,282,298,9338,92.72,sam2,4.0,11987.066,182.66
940,rebounding,1,280,295,9571,95.04,sam2,3.606,10804.995,164.648
941,rebounding,1,279,291,9993,99.23,sam2,4.123,12355.985,188.282
942,rebounding,1,278,286,10863,107.86,sam2,5.099,15280.571,232.847
943,rebounding,1,277,281,11418,113.38,sam2,5.099,15280.571,232.847
944,rebounding,1,277,277,11783,117.0,sam2,4.0,11987.066,182.66
945,rebounding,1,277,272,11995,119.1,sam2,5.0,14983.832,228.325
946,rebounding,1,276,268,11985,119.01,sam2,4.123,12355.985,188.282
947,rebounding,1,277,265,11978,118.94,sam2,3.162,9476.608,144.405
948,rebounding,1,277,263,11769,116.86,sam2,2.0,5993.533,91.33
949,rebounding,1,276,259,11275,111.96,sam2,4.123,12355.985,188.282
950,rebounding,1,275,255,10948,108.71,sam2,4.123,12355.985,188.282
951,rebounding,1,274,251,10614,105.39,sam2,4.123,12355.985,188.282
952,rebounding,1,273,247,10215,101.43,sam2,4.123,12355.985,188.282
953,rebounding,1,272,243,9835,97.66,sam2,4.123,12355.985,188.282
954,rebounding,1,272,240,9612,95.44,sam2,3.0,8990.299,136.995
955,rebounding,1,272,237,9690,96.22,sam2,3.0,8990.299,136.995
956,rebounding,1,271,233,9579,95.11,sam2,4.123,12355.985,188.282
957,rebounding,1,270,229,9368,93.02,sam2,4.123,12355.985,188.282
958,rebounding,1,269,227,9376,93.1,sam2,2.236,6700.974,102.11
959,rebounding,1,269,225,9554,94.87,sam2,2.0,5993.533,91.33
960,rebounding,1,268,222,10027,99.56,sam2,3.162,9476.608,144.405
961,rebounding,1,267,220,10584,105.09,sam2,2.236,6700.974,102.11
962,rebounding,1,267,216,11245,111.66,sam2,4.0,11987.066,182.66
963,rebounding,1,266,212,11749,116.66,sam2,4.123,12355.985,188.282
964,rebounding,1,265,208,12002,119.17,sam2,4.123,12355.985,188.282
965,rebounding,1,264,205,12047,119.62,sam2,3.162,9476.608,144.405
966,rebounding,1,264,203,11975,118.91,sam2,2.0,5993.533,91.33
967,rebounding,1,264,202,11648,115.66,sam2,1.0,2996.766,45.665
968,rebounding,1,263,200,11252,111.73,sam2,2.236,6700.974,102.11
969,rebounding,1,262,198,10859,107.82,sam2,2.236,6700.974,102.11
970,rebounding,1,262,196,10504,104.3,sam2,2.0,5993.533,91.33
971,rebounding,1,262,194,10138,100.67,sam2,2.0,5993.533,91.33
972,rebounding,1,261,191,9894,98.24,sam2,3.162,9476.608,144.405
973,rebounding,1,260,189,9611,95.43,sam2,2.236,6700.974,102.11
974,rebounding,1,259,186,9290,92.25,sam2,3.162,9476.608,144.405
975,rebounding,1,258,184,9229,91.64,sam2,2.236,6700.974,102.11
976,rebounding,1,258,182,9211,91.46,sam2,2.0,5993.533,91.33
977,rebounding,1,257,181,9219,91.54,sam2,1.414,4238.068,64.58
978,rebounding,1,257,179,9327,92.61,sam2,2.0,5993.533,91.33
979,rebounding,1,255,178,9614,95.46,sam2,2.236,6700.974,102.11
980,rebounding,1,255,177,10225,101.53,sam2,1.0,2996.766,45.665
981,rebounding,1,254,176,10907,108.3,sam2,1.414,4238.068,64.58
982,rebounding,1,254,174,11380,113.0,sam2,2.0,5993.533,91.33
983,rebounding,1,253,172,11729,116.46,sam2,2.236,6700.974,102.11
984,rebounding,1,252,170,11913,118.29,sam2,2.236,6700.974,102.11
985,rebounding,1,252,169,11926,118.42,sam2,1.0,2996.766,45.665
986,rebounding,1,252,167,11758,116.75,sam2,2.0,5993.533,91.33
987,rebounding,1,251,167,11379,112.99,sam2,1.0,2996.766,45.665
988,rebounding,1,250,166,10972,108.95,sam2,1.414,4238.068,64.58
989,rebounding,1,249,166,10536,104.62,sam2,1.0,2996.766,45.665
990,rebounding,1,249,165,10097,100.26,sam2,1.0,2996.766,45.665
991,rebounding,1,248,164,9761,96.92,sam2,1.414,4238.068,64.58
992,rebounding,1,248,163,9571,95.04,sam2,1.0,2996.766,45.665
993,rebounding,1,248,162,9443,93.76,sam2,1.0,2996.766,45.665
994,rebounding,1,247,161,9256,91.91,sam2,1.414,4238.068,64.58
995,rebounding,1,246,160,9102,90.38,sam2,1.414,4238.068,64.58
996,rebounding,1,245,160,9046,89.82,sam2,1.0,2996.766,45.665
997,rebounding,1,245,160,9137,90.73,sam2,0.0,0.0,0.0
998,rebounding,1,244,160,9376,93.1,sam2,1.0,2996.766,45.665
999,rebounding,1,243,161,9813,97.44,sam2,1.414,4238.068,64.58
1000,rebounding,1,242,161,10364,102.91,sam2,1.0,2996.766,45.665
1001,rebounding,1,241,161,10970,108.93,sam2,1.0,2996.766,45.665
1002,rebounding,1,241,160,11426,113.45,sam2,1.0,2996.766,45.665
1003,rebounding,1,240,160,11681,115.99,sam2,1.0,2996.766,45.665
1004,rebounding,1,240,160,11781,116.98,sam2,0.0,0.0,0.0
1005,rebounding,1,239,160,11726,116.43,sam2,1.0,2996.766,45.665
1006,rebounding,1,239,161,11517,114.36,sam2,1.0,2996.766,45.665
1007,rebounding,1,239,161,11137,110.58,sam2,0.0,0.0,0.0
1008,rebounding,1,238,162,10792,107.16,sam2,1.414,4238.068,64.58
1009,rebounding,1,237,162,10500,104.26,sam2,1.0,2996.766,45.665
1010,rebounding,1,236,163,10155,100.83,sam2,1.414,4238.068,64.58
1011,rebounding,1,236,163,9604,95.36,sam2,0.0,0.0,0.0
1012,rebounding,1,235,164,9442,93.75,sam2,1.414,4238.068,64.58
1013,rebounding,1,235,165,9326,92.6,sam2,1.0,2996.766,45.665
1014,rebounding,1,235,165,9241,91.76,sam2,0.0,0.0,0.0
1015,rebounding,1,234,166,9092,90.28,sam2,1.414,4238.068,64.58
1016,rebounding,1,233,167,9064,90.0,sam2,1.414,4238.068,64.58
1017,rebounding,1,232,169,9195,91.3,sam2,2.236,6700.974,102.11
1018,rebounding,1,232,170,9523,94.56,sam2,1.0,2996.766,45.665
1019,rebounding,1,231,172,9991,99.21,sam2,2.236,6700.974,102.11
1020,rebounding,1,230,173,10545,104.71,sam2,1.414,4238.068,64.58
1021,rebounding,1,229,174,11048,109.7,sam2,1.414,4238.068,64.58
1022,rebounding,1,228,175,11419,113.38,sam2,1.414,4238.068,64.58
1023,rebounding,1,228,176,11629,115.47,sam2,1.0,2996.766,45.665
1024,rebounding,1,227,178,11658,115.76,sam2,2.236,6700.974,102.11
1025,rebounding,1,227,179,11490,114.09,sam2,1.0,2996.766,45.665
1026,rebounding,1,226,182,11195,111.16,sam2,3.162,9476.608,144.405
1027,rebounding,1,226,184,10919,108.42,sam2,2.0,5993.533,91.33
1028,rebounding,1,225,186,10641,105.66,sam2,2.236,6700.974,102.11
1029,rebounding,1,225,188,10356,102.83,sam2,2.0,5993.533,91.33
1030,rebounding,1,224,190,10110,100.39,sam2,2.236,6700.974,102.11
1031,rebounding,1,223,191,9747,96.78,sam2,1.414,4238.068,64.58
1032,rebounding,1,223,193,9503,94.36,sam2,2.0,5993.533,91.33
1033,rebounding,1,222,195,9335,92.69,sam2,2.236,6700.974,102.11
1034,rebounding,1,221,198,9245,91.8,sam2,3.162,9476.608,144.405
1035,rebounding,1,221,200,9231,91.66,sam2,2.0,5993.533,91.33
1036,rebounding,1,220,203,9273,92.08,sam2,3.162,9476.608,144.405
1037,rebounding,1,219,205,9492,94.25,sam2,2.236,6700.974,102.11
1038,rebounding,1,219,208,9908,98.38,sam2,3.0,8990.299,136.995
1039,rebounding,1,219,211,10382,103.09,sam2,3.0,8990.299,136.995
1040,rebounding,1,218,214,10784,107.08,sam2,3.162,9476.608,144.405
1041,rebounding,1,217,216,11162,110.83,sam2,2.236,6700.974,102.11
1042,rebounding,1,216,219,11422,113.41,sam2,3.162,9476.608,144.405
1043,rebounding,1,215,221,11538,114.57,sam2,2.236,6700.974,102.11
1044,rebounding,1,215,224,11503,114.22,sam2,3.0,8990.299,136.995
1045,rebounding,1,214,227,11295,112.15,sam2,3.162,9476.608,144.405
1046,rebounding,1,213,231,11023,109.45,sam2,4.123,12355.985,188.282
1047,rebounding,1,213,234,10784,107.08,sam2,3.0,8990.299,136.995
1048,rebounding,1,213,238,10533,104.59,sam2,4.0,11987.066,182.66
1049,rebounding,1,212,241,10278,102.06,sam2,3.162,9476.608,144.405
1050,rebounding,1,211,245,10031,99.6,sam2,4.123,12355.985,188.282
1051,rebounding,1,211,248,9816,97.47,sam2,3.0,8990.299,136.995
1052,rebounding,1,210,251,9635,95.67,sam2,3.162,9476.608,144.405
1053,rebounding,1,210,255,9492,94.25,sam2,4.0,11987.066,182.66
1054,rebounding,1,209,258,9356,92.9,sam2,3.162,9476.608,144.405
1055,rebounding,1,208,262,9167,91.02,sam2,4.123,12355.985,188.282
1056,rebounding,1,208,266,9481,94.14,sam2,4.0,11987.066,182.66
1057,rebounding,1,207,270,9779,97.1,sam2,4.123,12355.985,188.282
1058,rebounding,1,206,275,10176,101.04,sam2,5.099,15280.571,232.847
1059,rebounding,1,206,279,10562,104.88,sam2,4.0,11987.066,182.66
1060,rebounding,1,205,283,10889,108.12,sam2,4.123,12355.985,188.282
1061,rebounding,1,205,287,11123,110.45,sam2,4.0,11987.066,182.66
1062,rebounding,1,204,291,11255,111.76,sam2,4.123,12355.985,188.282
1063,rebounding,1,203,295,11269,111.9,sam2,4.123,12355.985,188.282
1064,rebounding,1,202,299,11130,110.52,sam2,4.123,12355.985,188.282
1065,rebounding,1,202,304,10943,108.66,sam2,5.0,14983.832,228.325
1066,rebounding,1,201,309,10710,106.34,sam2,5.099,15280.571,232.847
1067,rebounding,1,201,313,10482,104.08,sam2,4.0,11987.066,182.66
1068,rebounding,1,200,319,10302,102.29,sam2,6.083,18228.619,277.769
1069,rebounding,1,200,323,9888,98.18,sam2,4.0,11987.066,182.66
1070,rebounding,1,199,328,9723,96.54,sam2,5.099,15280.571,232.847
1071,rebounding,1,198,333,9541,94.74,sam2,5.099,15280.571,232.847
1072,rebounding,1,198,338,9397,93.31,sam2,5.0,14983.832,228.325
1073,rebounding,1,198,342,9278,92.13,sam2,4.0,11987.066,182.66
1074,rebounding,1,197,347,9252,91.87,sam2,5.099,15280.571,232.847
1075,rebounding,1,196,352,9382,93.16,sam2,5.099,15280.571,232.847
1076,rebounding,1,196,357,9285,92.2,sam2,5.0,14983.832,228.325
1077,rebounding,1,195,362,9701,96.33,sam2,5.099,15280.571,232.847
1078,rebounding,1,195,365,9485,94.18,sam2,3.0,8990.299,136.995
1079,rebounding,1,194,368,9467,94.0,sam2,3.162,9476.608,144.405
1080,rebounding,1,193,370,9289,92.24,sam2,2.236,6700.974,102.11
1081,rebounding,1,192,371,9069,90.05,sam2,1.414,4238.068,64.58
1082,rebounding,1,191,373,8740,86.78,sam2,2.236,6700.974,102.11
1083,rebounding,1,190,374,8630,85.69,sam2,1.414,4238.068,64.58
1084,rebounding,1,189,372,8799,87.37,sam2,2.236,6700.974,102.11
1085,rebounding,1,189,370,9033,89.69,sam2,2.0,5993.533,91.33
1086,rebounding,1,189,367,9443,93.76,sam2,3.0,8990.299,136.995
1087,rebounding,1,189,365,9774,97.05,sam2,2.0,5993.533,91.33
